,SPY,TLT,GLD,regime
2012-03-20,0.24999999193237632,0.47675668476296335,0.2732433233046602,Crisis
2012-03-21,0.24999999145210788,0.47676161057965055,0.2732383979682415,Crisis
2012-03-22,0.24999999550654564,0.4767637433936207,0.2732362610998334,Crisis
2012-03-23,0.24999999594253614,0.4767656144398892,0.2732343896175745,Crisis
2012-03-26,0.2499999943402521,0.4767684855498863,0.27323152010986146,Crisis
2012-03-27,0.24999999960643035,0.47676883369473605,0.27323116669883374,Crisis
2012-03-28,0.24999999969424624,0.47676908685580444,0.27323091344994904,Crisis
2012-03-29,0.24999999872669343,0.47677073383820096,0.2732292674351057,Crisis
2012-03-30,0.24999999849742627,0.476772790338604,0.27322721116397003,Crisis
2012-04-02,0.2499999915501845,0.47677766156434703,0.2732223468854685,Crisis
2012-04-03,0.2499999901738147,0.47678361137053793,0.273216398455647,Crisis
2012-04-04,0.24999998938743553,0.4767903357338243,0.27320967487874,Crisis
2012-04-05,0.24999998944632038,0.47679700415913795,0.27320300639454126,Crisis
2012-04-09,0.24999999893405372,0.476798321055298,0.2732016800106483,Crisis
2012-04-10,0.2499999926370553,0.4768025260148297,0.27319748134811495,Crisis
2012-04-11,0.24999998979551524,0.47680906227260167,0.27319094793188303,Crisis
2012-04-12,0.24999999653044444,0.47681067000187854,0.27318933346767754,Crisis
2012-04-13,0.24999999254386604,0.4768149874138074,0.27318502004232625,Crisis
2012-04-16,0.24999999396333342,0.47681826313227144,0.2731817429043949,Crisis
2012-04-17,0.24999999643299192,0.47681992591026157,0.27318007765674623,Crisis
2012-04-18,0.2499999940920859,0.47682308362857856,0.2731769222793353,Crisis
2012-04-19,0.24999999245064336,0.47682743725557575,0.27317257029378056,Crisis
2012-04-20,0.24999999150300237,0.4768325270791532,0.27316748141784447,Crisis
2012-04-23,0.24999999219776417,0.4768370749240169,0.2731629328782189,Crisis
2012-04-24,0.24999999241649726,0.47684145705623016,0.2731585505272727,Crisis
2012-04-25,0.24999999445737917,0.4768443694358941,0.2731556361067268,Crisis
2012-04-26,0.24999998599834009,0.47685440824138703,0.2731456057602731,Crisis
2012-04-27,0.24999998846096955,0.4768620978645108,0.27313791367451984,Crisis
2012-04-30,0.24999998601568724,0.47687209460026203,0.27312791938405095,Crisis
2012-05-01,0.24999999573919177,0.476874154143564,0.2731258501172442,Crisis
2012-05-02,0.24999999800493136,0.47687494531239144,0.2731250566826772,Crisis
2012-05-03,0.24999999816605284,0.47687565900452267,0.27312434282942455,Crisis
2012-05-04,0.24999999865034803,0.476876146561298,0.27312385478835405,Crisis
2012-05-07,0.2499999999490431,0.47687615859685045,0.27312384145410673,Crisis
2012-05-08,0.2499999999771081,0.4768761648667085,0.2731238351561832,Crisis
2012-05-09,0.24999999994005642,0.47687617963391266,0.273123820426031,Crisis
2012-05-10,0.24999999985231675,0.47687621658908014,0.27312378355860323,Crisis
2012-05-11,0.24999999993115612,0.47687623344739793,0.2731237666214461,Crisis
2012-05-14,0.2499999999176009,0.4768762536239693,0.2731237464584295,Crisis
2012-05-15,0.24999999988972166,0.47687628079713146,0.27312371931314694,Crisis
2012-05-16,0.24999999979731943,0.47687633298386245,0.273123667218818,Crisis
2012-05-17,0.24999999962408687,0.4768764378329625,0.27312356254295084,Crisis
2012-05-18,0.24999999841650988,0.476877045605444,0.2731229559780459,Crisis
2012-05-21,0.24999999832677908,0.4768776962220629,0.27312230545115807,Crisis
2012-05-22,0.24999999841596732,0.47687830052106406,0.27312170106296874,Crisis
2012-05-23,0.2499999972340232,0.47687953176666853,0.27312047099930825,Crisis
2012-05-24,0.24999999797593495,0.4768803627250881,0.27311963929897676,Crisis
2012-05-25,0.2499999978837695,0.4768812416336814,0.27311876048254885,Crisis
2012-05-29,0.24999999565200529,0.476883432055815,0.2731165722921802,Crisis
2012-05-30,0.2499999967093781,0.4768849709620138,0.27311503232860795,Crisis
2012-05-31,0.24999999962458525,0.47688508139332103,0.2731149189820938,Crisis
2012-06-01,0.24999999977115642,0.47688514533692766,0.2731148548919157,Crisis
2012-06-04,0.24999999907404288,0.4768863928457427,0.27311360808021434,Crisis
2012-06-05,0.2499999995875552,0.4768868254753178,0.27311317493712683,Crisis
2012-06-06,0.24999999963948605,0.4768871921674537,0.2731128081930603,Crisis
2012-06-07,0.24999999355527594,0.47689124210150885,0.2731087643432151,Crisis
2012-06-08,0.24999999971904568,0.476891506404543,0.2731084938764111,Crisis
2012-06-11,0.24999999973137074,0.4768917597009759,0.2731082405676534,Crisis
2012-06-12,0.24999998873707535,0.4769003060445059,0.27309970521841825,Crisis
2012-06-13,0.24999999219183625,0.4769055153565253,0.27309449245163814,Crisis
2012-06-14,0.24999999978038936,0.47690569956189566,0.27309430065771534,Crisis
2012-06-15,0.24999999907475492,0.47690695926299587,0.2730930416622489,Crisis
2012-06-18,0.24999999928404928,0.47690785580455686,0.2730921449113938,Crisis
2012-06-19,0.24999999933986233,0.47690866200458704,0.2730913386555507,Crisis
2012-06-20,0.24999999977921783,0.47690885670869326,0.27309114351208874,Crisis
2012-06-21,0.24999999981211896,0.47690901509421335,0.2730909850936674,Crisis
2012-06-22,0.24999999936603118,0.4775641271590185,0.27243587347494996,Crisis
2012-06-25,0.24999999776779191,0.47756827420644543,0.2724317280257626,Crisis
2012-06-26,0.24999999977923942,0.47756846967273153,0.27243153054802915,Crisis
2012-06-27,0.24999999896840974,0.47756993989427077,0.27243006113731927,Crisis
2012-06-28,0.24999999875857995,0.4775718160362471,0.2724281852051733,Crisis
2012-06-29,0.24999999651792715,0.4775795943472663,0.2724204091348065,Crisis
2012-07-02,0.24999999613651067,0.4790520890847722,0.27094791477871716,Crisis
2012-07-03,0.24999999903332557,0.479058378476435,0.2709416224902396,Crisis
2012-07-05,0.2499999953642878,0.4790702162103516,0.27092978842536025,Crisis
2012-07-06,0.3999999359273121,0.4999999999863378,0.10000006408632073,Bear
2012-07-09,0.24999999784634033,0.4961727783244245,0.2538272238292352,Crisis
2012-07-10,0.2499999973246149,0.49612817195396947,0.2538718307214155,Crisis
2012-07-11,0.2499999961692952,0.49611879400728875,0.25388120982341605,Crisis
2012-07-12,0.24999999602352696,0.4961088984442261,0.25389110553224703,Crisis
2012-07-13,0.2499999918076117,0.49607780535643203,0.2539222028359567,Crisis
2012-07-16,0.2499999922822551,0.49607241797007157,0.2539275897476731,Crisis
2012-07-17,0.24999999084375707,0.49606565198423747,0.2539343571720053,Crisis
2012-07-18,0.24999999724545685,0.4960642050884078,0.25393579766613533,Crisis
2012-07-19,0.24999999997621894,0.49606419485567665,0.2539358051681072,Crisis
2012-07-20,0.2500000000042356,0.49606419462533713,0.2539358053704288,Crisis
2012-07-23,0.2500000000027967,0.4960641937891618,0.25393580620803835,Crisis
2012-07-24,0.2500000000028385,0.4960641929798991,0.25393580701726043,Crisis
2012-07-25,0.24999999999899641,0.4960641949928334,0.253935805008169,Crisis
2012-07-26,0.2499999999779392,0.49606420266652673,0.2539357973555334,Crisis
2012-07-27,0.24999999998101669,0.4960642095815828,0.2539357904374027,Crisis
2012-07-30,0.25000000000424577,0.4960642096403586,0.2539357903553972,Crisis
2012-07-31,0.24999999999125758,0.4960642137667982,0.25393578624194296,Crisis
2012-08-01,0.24999999996523237,0.4960642249375849,0.2539357750971823,Crisis
2012-08-02,0.2499999998225698,0.4960642775779308,0.25393572259949937,Crisis
2012-08-03,0.24999999978453083,0.49606434267203653,0.25393565754343284,Crisis
2012-08-06,0.24999999894884567,0.49606475538966144,0.25393524566149317,Crisis
2012-08-07,0.24999998923769165,0.49685441934481056,0.2531455914174977,Crisis
2012-08-08,0.24999999897662914,0.49686124270927945,0.2531387583140913,Crisis
2012-08-09,0.24999999828531633,0.496864181319172,0.2531358203955117,Crisis
2012-08-10,0.24999999924662666,0.4968650853027103,0.253134915450663,Crisis
2012-08-13,0.2499999896818144,0.5024770045610951,0.2475230057570903,Crisis
2012-08-14,0.2499999992494259,0.5052772278374998,0.24472277291307415,Crisis
2012-08-15,0.24999999709556456,0.5052824207158761,0.24471758218855924,Crisis
2012-08-16,0.24999999961610272,0.5052827563713239,0.24471724401257333,Crisis
2012-08-17,0.24999999627821848,0.5052900031258628,0.2447100005959186,Crisis
2012-08-20,0.2499999939505076,0.5053044895043804,0.24469551654511212,Crisis
2012-08-21,0.2499999947880862,0.5053159227513982,0.24468408246051587,Crisis
2012-08-22,0.24999999956485422,0.5053162994997893,0.24468370093535596,Crisis
2012-08-23,0.24999999843830653,0.5053167975615015,0.24468320400019192,Crisis
2012-08-24,0.24999999927798344,0.5053169740788622,0.2446830266431544,Crisis
2012-08-27,0.24999999911287,0.5053171999694912,0.2446828009176392,Crisis
2012-08-28,0.2500000000061229,0.5053172005338307,0.2446827994600479,Crisis
2012-08-29,0.2500000000047295,0.5053172007907156,0.2446827992045542,Crisis
2012-08-30,0.24999999988075927,0.5053171785395222,0.24468282157971835,Crisis
2012-08-31,0.24999999997706154,0.5053171735379524,0.24468282648498654,Crisis
2012-09-04,0.24999999993011865,0.5053171863889393,0.24468281368094202,Crisis
2012-09-05,0.24999999985695426,0.5053172097458172,0.2446827903972286,Crisis
2012-09-06,0.24999999982171936,0.5053172390937781,0.2446827610845026,Crisis
2012-09-07,0.2500000000028251,0.5053172396613163,0.2446827603358593,Crisis
2012-09-10,0.25000000000387773,0.5053172395474702,0.24468276044864581,Crisis
2012-09-11,0.25000000000274325,0.5053172390473764,0.24468276094987543,Crisis
2012-09-12,0.24999999995496944,0.5053172319282603,0.2446827681167705,Crisis
2012-09-13,0.24999999994984656,0.5053172240313683,0.24468277601878555,Crisis
2012-09-14,0.24999999998732825,0.505317226698111,0.24468277331456106,Crisis
2012-09-17,0.2499999995957286,0.5053171570130711,0.24468284339120006,Crisis
2012-09-18,0.24999999899899156,0.5053169503315968,0.2446830506694114,Crisis
2012-09-19,0.2499999997626889,0.5053169120437269,0.24468308819358392,Crisis
2012-09-20,0.24999999944161427,0.5053168107976914,0.2446831897606943,Crisis
2012-09-21,0.25000000000360895,0.50531680970823,0.2446831902881624,Crisis
2012-09-24,0.24999999980530785,0.5053168379858832,0.2446831622088089,Crisis
2012-09-25,0.2499999785359062,0.5053066599336001,0.24469336153049404,Crisis
2012-09-26,0.24999998007958335,0.5052976629735598,0.2447023569468568,Crisis
2012-09-27,0.24999997949904512,0.5052882707353537,0.24471174976560134,Crisis
2012-09-28,0.24999998804885973,0.5043417501092976,0.2456582618418433,Crisis
2012-10-01,0.24999999536355455,0.5041681233484216,0.24583188128802363,Crisis
2012-10-02,0.24999999895866548,0.5041673650448878,0.24583263599644656,Crisis
2012-10-03,0.24999998922819947,0.5041637836436171,0.24583622712818384,Crisis
2012-10-04,0.2499999809543339,0.5041560475767138,0.24584397146895237,Crisis
2012-10-05,0.4999999988086779,0.25257172688448654,0.24742827430683567,Bear
2012-10-08,0.5000000000581629,0.3244241693542024,0.17557583058763465,Bear
2012-10-09,0.4999999999828129,0.37911464887191265,0.12088535114526569,Bear
2012-10-10,0.5000000000985296,0.3999999998418683,0.10000000005960073,Bear
2012-10-11,0.500000001095944,0.39999999782400253,0.10000000108005742,Bear
2012-10-12,0.4999999996887386,0.40000000209231173,0.09999999821894862,Bear
2012-10-15,0.5000000010178515,0.4000000003839918,0.09999999859818044,Bear
2012-10-16,0.49999999885263685,0.40000000201833574,0.0999999991290356,Bear
2012-10-17,0.5000000012360196,0.3999999979658455,0.10000000079813486,Bear
2012-10-18,0.5000000011301803,0.3999999974917574,0.1000000013780576,Bear
2012-10-19,0.500000004137331,0.3999999865675696,0.1000000092950994,Bear
2012-10-22,0.5000000011108987,0.39999999852800744,0.10000000036102076,Bear
2012-10-23,0.4999999988634315,0.4000000031740449,0.09999999796252561,Bear
2012-10-24,0.500000000087635,0.40000000001779634,0.09999999989456866,Bear
2012-10-25,0.5000000010333214,0.3999999998181095,0.0999999991485742,Bear
2012-10-26,0.4999999984035832,0.400000003801386,0.09999999779503678,Bear
2012-10-31,0.4000000041566521,0.4999999958670156,0.09999999997633709,Bear
2012-11-01,0.4000000245405908,0.49999997540677604,0.1000000000527072,Bear
2012-11-02,0.5000000037394091,0.40000000084787085,0.09999999541272,Bear
2012-11-05,0.5000000015845562,0.3999999999700727,0.09999999844538472,Bear
2012-11-06,0.5000000009114907,0.4000000006076157,0.09999999848089947,Bear
2012-11-07,0.5000000010912723,0.4000000005413146,0.0999999983674238,Bear
2012-11-08,0.5000000001455766,0.40000000189890367,0.09999999795551971,Bear
2012-11-09,0.4999998788356884,0.40000012105282257,0.10000000011155512,Bear
2012-11-12,0.40000036227690833,0.49999963729367675,0.10000000042941494,Bear
2012-11-13,0.4999999998958071,0.400000000178518,0.09999999992567513,Bear
2012-11-14,0.499999819131885,0.4000001804956314,0.10000000037248344,Bear
2012-11-15,0.4000000278669307,0.4999999751804352,0.09999999695263413,Bear
2012-11-16,0.4378998546243055,0.46210014540718836,0.09999999996850663,Bear
2012-11-19,0.43791041021367566,0.46208958339868605,0.10000000638763809,Bear
2012-11-20,0.4999999999609319,0.40000000019541376,0.09999999984365424,Bear
2012-11-21,0.5000000015592843,0.3999999987569249,0.09999999968379705,Bear
2012-11-23,0.5000000016114317,0.3999999987640661,0.09999999962449774,Bear
2012-11-26,0.5000000013926568,0.39999999249082413,0.10000000611651905,Bear
2012-11-27,0.5000000013640574,0.39999999615358545,0.10000000248233114,Bear
2012-11-28,0.5000000045351757,0.39999998681498977,0.1000000086498344,Bear
2012-11-29,0.5000000030269206,0.39999999728478997,0.09999999968828947,Bear
2012-11-30,0.5000000022494937,0.3999999983125153,0.09999999943798718,Bear
2012-12-03,0.5000000025677591,0.3999999989927202,0.09999999843952763,Bear
2012-12-04,0.5000000000550401,0.4000000020258497,0.09999999791910805,Bear
2012-12-05,0.49999999575835535,0.4000000068710971,0.09999999737056993,Bear
2012-12-06,0.5000000010293445,0.4000000008513593,0.09999999811935686,Bear
2012-12-07,0.49999999873540396,0.40000000364156857,0.09999999762304088,Bear
2012-12-10,0.4999999991728132,0.4000000031522698,0.09999999767495221,Bear
2012-12-11,0.4999999980467121,0.40000000446300277,0.09999999749031709,Bear
2012-12-12,0.5000000021920405,0.3999999993755656,0.09999999843243526,Bear
2012-12-13,0.5000000012979636,0.3999999994002701,0.09999999930176626,Bear
2012-12-14,0.5000000028185864,0.3999999984362866,0.09999999874513561,Bear
2012-12-17,0.5000000015840004,0.3999999963603084,0.10000000205569219,Bear
2012-12-18,0.4999999999569803,0.20000001150765648,0.2999999885353626,Bear
2012-12-19,0.49999999996425254,0.20000001181867386,0.2999999882170699,Bear
2012-12-20,0.4999999991921686,0.23112839861639858,0.26887160219143275,Bear
2012-12-21,0.49999999995678485,0.2311279961978005,0.2688720038454146,Bear
2012-12-24,0.5000000048267549,0.3999999692230862,0.10000002595015885,Bear
2012-12-26,0.5000000019375651,0.39999999559996186,0.10000000246247305,Bear
2012-12-27,0.500000001295244,0.399999990324783,0.10000000837993912,Bear
2012-12-28,0.5000000026036643,0.39999999818471754,0.09999999921153978,Bear
2012-12-31,0.500000001759972,0.3999999991855276,0.09999999905449097,Bear
2013-01-02,0.49999999995518657,0.20000000666767345,0.2999999933771398,Bear
2013-01-03,0.5000000005711391,0.2000000102302856,0.2999999891985617,Bear
2013-01-04,0.5000000007296993,0.20000000281096403,0.2999999964593368,Bear
2013-01-07,0.50000000006293,0.3237199733701021,0.17628002656696776,Bear
2013-01-08,0.7000000011109203,0.2499999994527362,0.04999999943635423,Bull
2013-01-09,0.25000000000954203,0.48239361486000626,0.26760638513045154,Crisis
2013-01-10,0.5000000001634227,0.39999999934258745,0.10000000049399438,Bear
2013-01-11,0.4999999998302678,0.39066772607668987,0.10933227409304215,Bear
2013-01-14,0.5000000002908265,0.39999999920548657,0.10000000050368332,Bear
2013-01-15,0.5000000000846995,0.3999999998185241,0.10000000009673879,Bear
2013-01-16,0.5000000000683265,0.39999999976896267,0.1000000001626984,Bear
2013-01-17,0.5000000000036308,0.39999999160050637,0.1000000083958562,Bear
2013-01-18,0.5000000000978676,0.35047254049268,0.1495274594094521,Bear
2013-01-22,0.5000000001018436,0.39999999950533316,0.10000000039282239,Bear
2013-01-23,0.5000000017504878,0.39999999622316496,0.100000002026352,Bear
2013-01-24,0.5000000028221169,0.39999999821407506,0.09999999896379078,Bear
2013-01-25,0.5000000020278563,0.39999999960100957,0.09999999837113098,Bear
2013-01-28,0.5000000024688681,0.3999999980024964,0.09999999952864415,Bear
2013-01-29,0.5000000018309063,0.4000000003174564,0.09999999785163491,Bear
2013-01-30,0.5000000024949193,0.3999999981071557,0.09999999939792507,Bear
2013-01-31,0.5000000028665377,0.39999999779542883,0.09999999933803323,Bear
2013-02-01,0.5000000051081103,0.3999999968960688,0.09999999799582097,Bear
2013-02-04,0.500000000086182,0.3999999999064854,0.10000000000733274,Bear
2013-02-05,0.5000000032044613,0.3999999975617352,0.09999999923380366,Bear
2013-02-06,0.5000000000850262,0.3999999999585755,0.0999999999563985,Bear
2013-02-07,0.5000000026058791,0.39999999963035127,0.09999999776378969,Bear
2013-02-08,0.5000000021825938,0.3999999982210755,0.09999999959633783,Bear
2013-02-11,0.5000000018430719,0.399999999498632,0.09999999865829126,Bear
2013-02-12,0.5000000018948662,0.39999999921191964,0.09999999889321798,Bear
2013-02-13,0.500000001889266,0.39999999907091643,0.09999999903981872,Bear
2013-02-14,0.5000000023902722,0.3999999993810299,0.09999999822870984,Bear
2013-02-15,0.5000000016238905,0.40000000083332304,0.09999999754279298,Bear
2013-02-19,0.5000000000394422,0.40000000001360925,0.09999999994694975,Bear
2013-02-20,0.5000000000162501,0.40000000001387287,0.09999999996988523,Bear
2013-02-21,0.5000000015472277,0.39999999984528584,0.09999999860749247,Bear
2013-02-22,0.5000000014214265,0.39999999984346185,0.09999999873511474,Bear
